Match demand,Minimize cost,tooltip
4749693.803060242,51.112155854008115,"Generation: 29<br>Type: Minimize curtailments<br>Installed power: 166.86 GW<br>Renewable power: 135.97 GW (209.38 %)<br>Emissions: 25,683.88 Kton CO<sub>2</sub> (60.20 %)<br>Imported energy: 119.54 GWh<br>Exported energy: -12626.54 GWh<br>Net cost: 15,392.37 M€<br>Dumped energy cost: 162.11 M€<br>Power PV: 25.67 GW (25421.56798563387)<br>Power wind: 64.77 GW (64343.05315579259)<br>Power CSP: 14.46 GW (12157.902467391496)<br>Match demand = 4,749.69 GWh<br>Minimize cost = 5.11 c€/kWh<br>"
4654469.14229608,51.221865351965015,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 166.53 GW<br>Renewable power: 135.64 GW (208.88 %)<br>Emissions: 25,777.64 Kton CO<sub>2</sub> (60.06 %)<br>Imported energy: 121.23 GWh<br>Exported energy: -12350.16 GWh<br>Net cost: 15,425.41 M€<br>Dumped energy cost: 158.68 M€<br>Power PV: 25.64 GW (25396.86731050187)<br>Power wind: 64.36 GW (63935.68782632267)<br>Power CSP: 14.57 GW (12261.571242874037)<br>Match demand = 4,654.47 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
5161729.043640652,50.283967982704645,"Generation: 28<br>Type: Minimize curtailments<br>Installed power: 168.27 GW<br>Renewable power: 137.38 GW (211.55 %)<br>Emissions: 25,674.62 Kton CO<sub>2</sub> (60.22 %)<br>Imported energy: 112.85 GWh<br>Exported energy: -13870.96 GWh<br>Net cost: 15,142.96 M€<br>Dumped energy cost: 176.66 M€<br>Power PV: 26.59 GW (26339.716329374292)<br>Power wind: 66.74 GW (66309.80092321931)<br>Power CSP: 12.98 GW (10678.537449843854)<br>Match demand = 5,161.73 GWh<br>Minimize cost = 5.03 c€/kWh<br>"
4785656.215389536,50.87945658793513,"Generation: 27<br>Type: Minimize curtailments<br>Installed power: 167.13 GW<br>Renewable power: 136.24 GW (209.79 %)<br>Emissions: 25,779.08 Kton CO<sub>2</sub> (60.06 %)<br>Imported energy: 120.59 GWh<br>Exported energy: -12630.43 GWh<br>Net cost: 15,322.30 M€<br>Dumped energy cost: 162.84 M€<br>Power PV: 26.59 GW (26339.716329374292)<br>Power wind: 64.62 GW (64193.9190100088)<br>Power CSP: 13.96 GW (11653.5611013819)<br>Match demand = 4,785.66 GWh<br>Minimize cost = 5.09 c€/kWh<br>"
4170082.5346765183,52.541081667454314,"Generation: 26<br>Type: Minimize curtailments<br>Installed power: 164.16 GW<br>Renewable power: 133.27 GW (205.22 %)<br>Emissions: 25,805.22 Kton CO<sub>2</sub> (60.02 %)<br>Imported energy: 120.11 GWh<br>Exported energy: -11861.93 GWh<br>Net cost: 15,822.69 M€<br>Dumped energy cost: 144.75 M€<br>Power PV: 20.71 GW (20459.0689359325)<br>Power wind: 64.55 GW (64127.041362347234)<br>Power CSP: 16.94 GW (14636.880192292178)<br>Match demand = 4,170.08 GWh<br>Minimize cost = 5.25 c€/kWh<br>"
4643722.99903348,51.229494698763745,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 166.50 GW<br>Renewable power: 135.61 GW (208.82 %)<br>Emissions: 25,791.14 Kton CO<sub>2</sub> (60.04 %)<br>Imported energy: 121.39 GWh<br>Exported energy: -12325.36 GWh<br>Net cost: 15,427.71 M€<br>Dumped energy cost: 158.30 M€<br>Power PV: 25.64 GW (25396.86731050187)<br>Power wind: 64.33 GW (63901.03188642725)<br>Power CSP: 14.57 GW (12261.716391666218)<br>Match demand = 4,643.72 GWh<br>Minimize cost = 5.12 c€/kWh<br>"
4427399.345923721,51.75179726159828,"Generation: 23<br>Type: Minimize curtailments<br>Installed power: 165.50 GW<br>Renewable power: 134.61 GW (207.29 %)<br>Emissions: 25,813.93 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.69 GWh<br>Exported energy: -12222.88 GWh<br>Net cost: 15,585.00 M€<br>Dumped energy cost: 152.12 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.65 GW (64225.819649989964)<br>Power CSP: 15.49 GW (13181.131317976009)<br>Match demand = 4,427.40 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4423919.816491582,51.7601971978088,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 165.49 GW<br>Renewable power: 134.60 GW (207.26 %)<br>Emissions: 25,814.98 Kton CO<sub>2</sub> (60.00 %)<br>Imported energy: 119.79 GWh<br>Exported energy: -12207.18 GWh<br>Net cost: 15,587.53 M€<br>Dumped energy cost: 151.99 M€<br>Power PV: 23.40 GW (23153.95428542667)<br>Power wind: 64.62 GW (64197.56742963273)<br>Power CSP: 15.50 GW (13195.56656687661)<br>Match demand = 4,423.92 GWh<br>Minimize cost = 5.18 c€/kWh<br>"
4637835.993495668,51.27445690996475,"Generation: 20<br>Type: Minimize curtailments<br>Installed power: 166.46 GW<br>Renewable power: 135.57 GW (208.76 %)<br>Emissions: 25,778.61 Kton CO<sub>2</sub> (60.06 %)<br>Imported energy: 121.92 GWh<br>Exported energy: -12244.67 GWh<br>Net cost: 15,441.25 M€<br>Dumped energy cost: 158.04 M€<br>Power PV: 25.67 GW (25422.990258299273)<br>Power wind: 64.17 GW (63740.84227103263)<br>Power CSP: 14.66 GW (12355.637739811145)<br>Match demand = 4,637.84 GWh<br>Minimize cost = 5.13 c€/kWh<br>"
21097508.412129994,42.98375953542704,"Generation: 11<br>Type: Minimize curtailments<br>Installed power: 196.52 GW<br>Renewable power: 165.63 GW (255.05 %)<br>Emissions: 23,261.12 Kton CO<sub>2</sub> (63.96 %)<br>Imported energy: 87.03 GWh<br>Exported energy: -29595.79 GWh<br>Net cost: 12,944.51 M€<br>Dumped energy cost: 709.14 M€<br>Power PV: 56.94 GW (56696.04732832059)<br>Power wind: 74.89 GW (74462.94828879993)<br>Power CSP: 2.72 GW (418.99861328708994)<br>Match demand = 21,097.51 GWh<br>Minimize cost = 4.30 c€/kWh<br>"
