Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
24-04-2030 17:00:00,8486.39459332539,5337.511750593318,3629.2341278841864,401.99,8003.733,0.0,0.0,2031.6347999999998,1562.2275794409347,0.0,2252.884586764086,230.743,85.369,0,0.0,33809.428604182685
24-04-2030 18:00:00,8300.707139950564,3628.1320173757263,3472.6569028892095,400.759,7905.273,0.0,0.0,2049.5856,3121.85036270713,0.0,2252.7925134185753,231.2885,85.6875,0,0.0,33217.17199072668
24-04-2030 19:00:00,7534.940175325427,1713.296174599267,2744.8863515186054,412.355,8257.929,0.0,0.0,2045.1144000000002,6307.84045308072,0.0,2253.454011240691,237.047,85.844,0,0.0,33243.55751549234
24-04-2030 20:00:00,7009.815859369372,288.40309543221326,1361.55572713958,401.92,8810.048,0.0,0.0,2054.8266,10260.538679591591,0.0,2253.023590698328,248.95,85.786,0,0.0,34217.22436010889
24-04-2030 21:00:00,7418.54929024899,3.262856726777319,648.1228378239935,397.555,9464.756,0.0,0.0,2066.5878,12319.975158629033,0.0,2253.8088958830967,256.22900000000004,85.249,0,0.0,36233.17357853761
24-04-2030 22:00:00,7540.97129245835,1.8518231888775,411.458692480176,394.35,9098.755,0.0,0.0,2064.3744,10450.666665781779,0.0,2254.3376471828014,255.683,84.76700000000001,0,0.0,33672.59709054136
24-04-2030 23:00:00,7007.098093930508,1.1247735921499453,197.66746138137836,405.72,7916.522,0.0,0.0,2050.086,9484.600609154415,0.0,2254.491847688633,254.5245,84.6245,0,0.0,30576.957280599447
25-04-2030 00:00:00,6546.927081884787,0.3191925058803899,0.0,409.156,7524.133000000001,0.0,0.0,1999.7748,8644.516037431382,0.0,2256.1549783616692,253.028,86.194,0,0.0,28493.95426103642
25-04-2030 01:00:00,6090.07157166401,1.7580920561983382,0.0,416.274,7514.273,0.0,0.0,1986.7415999999998,7487.389905105625,0.0,2255.842554728116,255.1575,86.9625,0,0.0,26795.70752720431
25-04-2030 02:00:00,5667.0268696126495,0.34199197058613207,0.0,414.204,6312.143,0.0,0.0,1985.142,8003.591945328464,0.0,2256.573777996347,255.19400000000002,86.76899999999999,0,0.0,25646.970011411293
25-04-2030 03:00:00,5046.475444710642,1.4490326457427227,0.0,410.01800000000003,6594.3730000000005,0.0,0.0,1979.1858,8055.264246311545,0.0,2256.4665080792465,253.4855,86.8195,0,0.0,25338.115195806175
25-04-2030 04:00:00,4551.042286148007,0.8131809078381362,0.0,406.642,6688.919,0.0,0.0,1969.551,8338.886330010915,0.0,2257.267009835605,256.4135,86.7215,0,0.0,25215.148840495185
25-04-2030 05:00:00,4404.629123521834,0.9778437084907182,0.0,405.22,7000.683000000001,0.0,0.0,1971.7025999999998,8567.298550810767,0.0,2256.9550331600394,255.976,87.081,0,0.0,25634.012233717487
25-04-2030 06:00:00,4513.6902124107,0.9829102562031053,0.0,404.311,7611.021,0.0,0.0,1990.4112,9957.031821446168,0.0,2257.405119853871,248.8425,86.6075,0,0.0,27853.73175182558
25-04-2030 07:00:00,4823.4273170749675,87.49927899292594,0.0,400.994,8285.927,0.0,0.0,2024.79,11848.84690836986,0.0,2256.4204714064917,259.355,86.09100000000001,0,0.0,31004.23942497724
25-04-2030 08:00:00,4983.975440140298,1119.7855759271001,0.0,408.56800000000004,8884.91,0.0,0.0,2039.235,12508.086172790474,0.0,2256.667639173809,262.4395,85.7745,0,0.0,33584.362463167716
25-04-2030 09:00:00,4523.522760948618,2977.4175617568517,0.0,418.865,9203.824,0.0,0.0,2023.617,12299.989874433966,0.0,2256.7525611915135,264.2325,86.2215,0,0.0,35148.21635729235
25-04-2030 10:00:00,4585.889457404081,4640.719576804139,624.3812701256746,406.069,9196.76,0.0,0.0,1994.6699999999998,10408.554018293258,0.0,2258.1872963327246,263.893,86.374,0,0.0,35713.11601078484
25-04-2030 11:00:00,5411.722478437541,5845.972746091499,2963.255093511755,403.654,8748.951,0.0,0.0,1996.1592,6360.19674342252,0.0,2257.1114684558097,268.625,86.245,0,0.0,36069.44268806967
25-04-2030 12:00:00,6441.00088382651,6699.326310741151,3935.146545712925,419.881,8767.539,0.0,0.0,1983.6455999999996,3659.2429080293487,0.0,2255.2628502177886,270.791,86.515,0,0.0,36457.500084010295
