Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
25-02-2050 00:00:00,5460.886855283418,1.4876190864201242,23386.134387053873,458.39099999999996,4578.363,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34007.951906510985
25-02-2050 01:00:00,5121.930438837342,5.766523447897362,21627.659634906453,451.55,3917.591,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,31223.233174802266
25-02-2050 02:00:00,5408.345583090046,5.878494776982747,20073.57078048855,451.329,3307.998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29339.41625044786
25-02-2050 03:00:00,5654.014328999721,3.6070763869649247,19196.106063428302,452.75699999999995,2806.005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28201.136264544955
25-02-2050 04:00:00,5735.740021395854,3.119201310235744,18897.922117777434,454.75800000000004,2532.6639999999998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27711.763399174066
25-02-2050 05:00:00,6712.768577930242,5.302642227400764,18069.801422151184,446.216,2418.274,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27740.895142998896
25-02-2050 06:00:00,8486.093444519034,3.223174687243602,17004.33243201181,443.07099999999997,2343.292,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28371.833980052663
25-02-2050 07:00:00,10448.33296020185,74.53291541047922,15629.552844932368,450.07599999999996,2348.143,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29046.26651884817
25-02-2050 08:00:00,10880.157834906187,3189.0394277767145,12718.96462977908,451.028,2744.8909999999996,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30090.528271828276
25-02-2050 09:00:00,9424.016223601382,11989.514014715454,8177.961737374961,448.63300000000004,2980.053,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,33160.627279546985
25-02-2050 10:00:00,7605.94432791646,18784.222189891447,5026.589807019845,445.469,3454.883,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,35832.93563527442
25-02-2050 11:00:00,7003.598389753961,23098.637458592915,1666.2221066523289,451.148,3311.875,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,36552.99916037402
25-02-2050 12:00:00,7882.998040986887,23487.650328111464,0.0,457.70599999999996,3000.545,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,36061.28138180881
25-02-2050 13:00:00,9012.259787077683,22371.44234036186,0.0,457.704,2869.53,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,35989.61157536963
25-02-2050 14:00:00,32.656170354224514,70.33087702668536,37512.73635505722,455.11,2742.7090000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-6344.028592568979,35767.480611278246
