Match demand,Minimize cost,tooltip
1910074.8756142561,48.52303994341242,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 145.10 GW<br>Renewable power: 110.22 GW (168.87 %)<br>Emissions: 30,436.18 Kton CO<sub>2</sub> (52.84 %)<br>Imported energy: 5.57 GWh<br>Exported energy: -12594.35 GWh<br>Net cost: 13,901.73 M€<br>Dumped energy cost: 68.64 M€<br>Power PV: 24.29 GW (24042.577392543048)<br>Power wind: 56.16 GW (55737.643264362065)<br>Power CSP: 2.36 GW (51.945151382495055)<br>Match demand = 1,910.07 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
2688582.04676792,48.261133586667434,"Generation: 38<br>Type: Minimize curtailments<br>Installed power: 146.53 GW<br>Renewable power: 111.65 GW (171.05 %)<br>Emissions: 32,028.46 Kton CO<sub>2</sub> (50.37 %)<br>Imported energy: 10.58 GWh<br>Exported energy: -9853.32 GWh<br>Net cost: 13,826.69 M€<br>Dumped energy cost: 94.10 M€<br>Power PV: 41.25 GW (40997.63499880221)<br>Power wind: 40.67 GW (40247.19424064978)<br>Power CSP: 2.31 GW (10.188527503454239)<br>Match demand = 2,688.58 GWh<br>Minimize cost = 4.83 c€/kWh<br>"
2953554.507175449,48.013673145476425,"Generation: 35<br>Type: Minimize curtailments<br>Installed power: 147.72 GW<br>Renewable power: 112.84 GW (172.88 %)<br>Emissions: 31,441.03 Kton CO<sub>2</sub> (51.28 %)<br>Imported energy: 9.86 GWh<br>Exported energy: -10509.01 GWh<br>Net cost: 13,755.79 M€<br>Dumped energy cost: 103.37 M€<br>Power PV: 41.39 GW (41139.41379761115)<br>Power wind: 41.71 GW (41281.56884460457)<br>Power CSP: 2.33 GW (28.161041417798685)<br>Match demand = 2,953.55 GWh<br>Minimize cost = 4.80 c€/kWh<br>"
608404.9436071927,52.99197967593846,"Generation: 25<br>Type: Minimize curtailments<br>Installed power: 135.88 GW<br>Renewable power: 101.00 GW (154.75 %)<br>Emissions: 32,246.55 Kton CO<sub>2</sub> (50.03 %)<br>Imported energy: 7.18 GWh<br>Exported energy: -7578.02 GWh<br>Net cost: 15,182.07 M€<br>Dumped energy cost: 21.93 M€<br>Power PV: 13.71 GW (13463.259181597676)<br>Power wind: 52.48 GW (52052.199071315146)<br>Power CSP: 7.40 GW (5097.813512267595)<br>Match demand = 608.40 GWh<br>Minimize cost = 5.30 c€/kWh<br>"
629007.1254880984,52.92545306337342,"Generation: 21<br>Type: Minimize curtailments<br>Installed power: 136.17 GW<br>Renewable power: 101.29 GW (155.18 %)<br>Emissions: 32,116.91 Kton CO<sub>2</sub> (50.24 %)<br>Imported energy: 7.06 GWh<br>Exported energy: -7607.31 GWh<br>Net cost: 15,163.01 M€<br>Dumped energy cost: 22.61 M€<br>Power PV: 14.13 GW (13882.915540943906)<br>Power wind: 52.35 GW (51921.599163533705)<br>Power CSP: 7.40 GW (5091.721686930581)<br>Match demand = 629.01 GWh<br>Minimize cost = 5.29 c€/kWh<br>"
581676.8796894876,53.34408723775494,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 135.38 GW<br>Renewable power: 100.50 GW (153.98 %)<br>Emissions: 32,253.35 Kton CO<sub>2</sub> (50.02 %)<br>Imported energy: 7.50 GWh<br>Exported energy: -7550.53 GWh<br>Net cost: 15,282.94 M€<br>Dumped energy cost: 21.16 M€<br>Power PV: 12.36 GW (12116.711679607968)<br>Power wind: 52.80 GW (52377.77908014143)<br>Power CSP: 7.92 GW (5616.153394635514)<br>Match demand = 581.68 GWh<br>Minimize cost = 5.33 c€/kWh<br>"
643305.5836104028,52.88947310105562,"Generation: 19<br>Type: Minimize curtailments<br>Installed power: 136.30 GW<br>Renewable power: 101.42 GW (155.39 %)<br>Emissions: 32,049.37 Kton CO<sub>2</sub> (50.34 %)<br>Imported energy: 7.01 GWh<br>Exported energy: -7706.75 GWh<br>Net cost: 15,152.70 M€<br>Dumped energy cost: 23.15 M€<br>Power PV: 14.13 GW (13882.915540943906)<br>Power wind: 52.49 GW (52059.49076378786)<br>Power CSP: 7.40 GW (5091.721686930581)<br>Match demand = 643.31 GWh<br>Minimize cost = 5.29 c€/kWh<br>"
593680.7389138368,53.318273326954184,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 135.58 GW<br>Renewable power: 100.70 GW (154.28 %)<br>Emissions: 32,146.85 Kton CO<sub>2</sub> (50.19 %)<br>Imported energy: 7.42 GWh<br>Exported energy: -7524.72 GWh<br>Net cost: 15,275.55 M€<br>Dumped energy cost: 21.52 M€<br>Power PV: 12.72 GW (12475.138059032048)<br>Power wind: 52.61 GW (52182.08808590642)<br>Power CSP: 7.95 GW (5650.888679360264)<br>Match demand = 593.68 GWh<br>Minimize cost = 5.33 c€/kWh<br>"
2881823.460829958,48.2371886508471,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 147.58 GW<br>Renewable power: 112.70 GW (172.67 %)<br>Emissions: 31,334.71 Kton CO<sub>2</sub> (51.45 %)<br>Imported energy: 10.04 GWh<br>Exported energy: -10241.57 GWh<br>Net cost: 13,819.83 M€<br>Dumped energy cost: 100.86 M€<br>Power PV: 41.41 GW (41159.89157959901)<br>Power wind: 41.12 GW (40689.93039786587)<br>Power CSP: 2.77 GW (465)<br>Match demand = 2,881.82 GWh<br>Minimize cost = 4.82 c€/kWh<br>"
4506857.9523624545,47.11050302871169,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 152.54 GW<br>Renewable power: 117.66 GW (180.26 %)<br>Emissions: 29,859.19 Kton CO<sub>2</sub> (53.73 %)<br>Imported energy: 8.80 GWh<br>Exported energy: -13503.10 GWh<br>Net cost: 13,497.04 M€<br>Dumped energy cost: 157.74 M€<br>Power PV: 44.33 GW (44082.5718238512)<br>Power wind: 43.50 GW (43077.0561337491)<br>Power CSP: 2.41 GW (105.60302090746973)<br>Match demand = 4,506.86 GWh<br>Minimize cost = 4.71 c€/kWh<br>"
3392584.0699766167,47.87826061166806,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 149.03 GW<br>Renewable power: 114.15 GW (174.89 %)<br>Emissions: 31,099.19 Kton CO<sub>2</sub> (51.81 %)<br>Imported energy: 10.03 GWh<br>Exported energy: -11276.28 GWh<br>Net cost: 13,717.00 M€<br>Dumped energy cost: 118.74 M€<br>Power PV: 42.94 GW (42695.92653101389)<br>Power wind: 41.19 GW (40759.994112696295)<br>Power CSP: 2.61 GW (305.76473016751424)<br>Match demand = 3,392.58 GWh<br>Minimize cost = 4.79 c€/kWh<br>"
3532638.139735839,47.84495323068155,"Generation: 9<br>Type: Minimize curtailments<br>Installed power: 149.55 GW<br>Renewable power: 114.67 GW (175.69 %)<br>Emissions: 30,848.70 Kton CO<sub>2</sub> (52.20 %)<br>Imported energy: 9.81 GWh<br>Exported energy: -11521.74 GWh<br>Net cost: 13,707.46 M€<br>Dumped energy cost: 123.64 M€<br>Power PV: 43.21 GW (42964.86998640732)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.77 GW (465)<br>Match demand = 3,532.64 GWh<br>Minimize cost = 4.78 c€/kWh<br>"
3916158.826952026,47.5452508997598,"Generation: 8<br>Type: Minimize curtailments<br>Installed power: 150.27 GW<br>Renewable power: 115.39 GW (176.78 %)<br>Emissions: 30,992.06 Kton CO<sub>2</sub> (51.98 %)<br>Imported energy: 10.03 GWh<br>Exported energy: -12235.19 GWh<br>Net cost: 13,621.59 M€<br>Dumped energy cost: 137.07 M€<br>Power PV: 44.33 GW (44082.5718238512)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.37 GW (63.62086180774544)<br>Match demand = 3,916.16 GWh<br>Minimize cost = 4.75 c€/kWh<br>"
4212985.596034746,47.37229869445411,"Generation: 8<br>Type: Minimize curtailments<br>Installed power: 151.93 GW<br>Renewable power: 117.05 GW (179.33 %)<br>Emissions: 29,826.25 Kton CO<sub>2</sub> (53.78 %)<br>Imported energy: 8.81 GWh<br>Exported energy: -12917.40 GWh<br>Net cost: 13,572.04 M€<br>Dumped energy cost: 147.45 M€<br>Power PV: 43.75 GW (43504.59731831506)<br>Power wind: 43.12 GW (42691.00274918339)<br>Power CSP: 2.77 GW (465)<br>Match demand = 4,212.99 GWh<br>Minimize cost = 4.74 c€/kWh<br>"
3573605.519887714,47.70962754631794,"Generation: 6<br>Type: Minimize curtailments<br>Installed power: 149.39 GW<br>Renewable power: 114.51 GW (175.44 %)<br>Emissions: 31,162.31 Kton CO<sub>2</sub> (51.71 %)<br>Imported energy: 10.03 GWh<br>Exported energy: -11635.22 GWh<br>Net cost: 13,668.69 M€<br>Dumped energy cost: 125.08 M€<br>Power PV: 43.45 GW (43200.08826858509)<br>Power wind: 41.28 GW (40851)<br>Power CSP: 2.38 GW (71.4286021373805)<br>Match demand = 3,573.61 GWh<br>Minimize cost = 4.77 c€/kWh<br>"
20971980.46422703,46.189938926023956,"Generation: 12<br>Type: Minimize curtailments<br>Installed power: 171.54 GW<br>Renewable power: 136.66 GW (209.38 %)<br>Emissions: 29,099.21 Kton CO<sub>2</sub> (54.91 %)<br>Imported energy: 10.40 GWh<br>Exported energy: -24492.57 GWh<br>Net cost: 13,233.30 M€<br>Dumped energy cost: 734.02 M€<br>Power PV: 67.19 GW (66940.89860684285)<br>Power wind: 39.07 GW (38646.91893815991)<br>Power CSP: 2.99 GW (682.1026560232833)<br>Match demand = 20,971.98 GWh<br>Minimize cost = 4.62 c€/kWh<br>"
