Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2040 11:00:00,8758.2371491748,20161.37025833906,8620.113360704281,349.45099999999996,2499.8360000000002,0.0,0.0,881.4332499999999,0.0,0.0,0.0,262.8395,66.5935,0.0,0.0,32879.25857671396
01-11-2040 12:00:00,9586.487860166986,21417.61463630177,12547.995436808405,353.13699999999994,1979.5,0.0,0.0,875.7502499999999,0.0,0.0,0.0,265.55400000000003,68.733,0.0,0.0,32606.890320581828
01-11-2040 13:00:00,10570.227105161894,20458.848471995876,15451.417345900325,351.705,1516.3229999999999,0.0,0.0,873.4125,0.0,0.0,0.0,266.4775,68.6985,0.0,0.0,32696.247327032703
01-11-2040 14:00:00,11086.754424282915,18544.306020755193,19947.152026225198,354.17400000000004,1348.844,0.0,0.0,877.89325,0.0,0.0,0.0,256.83,68.778,0.0,0.0,32497.06229290396
01-11-2040 15:00:00,12659.931291987265,14949.656673703423,23787.492294605083,357.80199999999996,1337.9460000000001,0.0,0.0,869.23525,0.0,0.0,0.0,256.5305,69.8095,0.0,0.0,31103.35368336585
01-11-2040 16:00:00,13571.965427763485,9816.832097361843,22752.653954997695,357.216,1297.958,1799.4030087482442,0.0,867.699,0.0,0.0,0.0,263.1455,69.6325,0.0,0.0,30164.606834064347
01-11-2040 17:00:00,13669.314541470683,3164.282022825292,16347.07926598272,356.792,1401.94,7120.499721340944,0.0,872.4789999999999,0.0,0.0,0.0,265.2425,70.1445,0.0,0.0,29912.196995949176
01-11-2040 18:00:00,14338.57980875717,51.44776793442149,6871.887765066739,353.885,2405.437,0.0,0.0,883.1197500000001,0.0,0.0,0.0,266.4595,69.3965,0.0,0.0,32275.776174220016
01-11-2040 19:00:00,16136.669153096904,1.925189331635333,2695.79439439433,351.889,2355.133,0.0,0.0,885.4495,0.0,0.0,0.0,269.418,69.096,0.0,0.0,34180.21353255105
01-11-2040 20:00:00,16998.802440155356,1.3272138574152672,2078.981800013864,353.731,2266.7,0.0,0.0,894.5107499999999,0.0,0.0,0.0,270.361,68.53699999999999,0.0,0.0,35115.570430435335
01-11-2040 21:00:00,17741.88784047787,0.9261327466579063,625.4450558446749,352.709,2421.4210000000003,0.0,0.0,895.8045,0.0,0.0,0.0,271.8725,69.3825,0.0,0.0,34999.87052926676
01-11-2040 22:00:00,18609.73854852882,0.816746989178626,310.83267550531224,355.11800000000005,2080.152,0.0,0.0,892.779,0.0,0.0,0.0,270.5975,69.7485,0.0,0.0,33547.69985841714
01-11-2040 23:00:00,19648.560714312654,0.7146536155312979,313.05885758977416,350.272,1448.22,0.0,0.0,882.808,0.0,0.0,0.0,262.0185,65.1315,0.0,0.0,31336.024205997233
02-11-2040 00:00:00,19552.72798301813,0.809454605346674,313.84362681379315,350.47,1065.445,0.0,0.0,870.40475,0.0,0.0,0.0,250.13400000000001,65.126,0.0,0.0,28829.665690217575
02-11-2040 01:00:00,19656.33514101279,1.0646880394649947,321.8034289431285,347.48400000000004,954.313,0.0,0.0,872.6510000000001,0.0,0.0,0.0,246.95,65.291,0.0,0.0,26829.67991191781
02-11-2040 02:00:00,19476.125617903184,1.2469976352637953,323.0526534221791,349.19199999999995,953.118,0.0,0.0,873.878,0.0,0.0,0.0,252.96099999999998,65.126,0.0,0.0,25453.193356671745
02-11-2040 03:00:00,19178.004835570457,1.108442342456707,314.54831754556534,345.189,921.941,0.0,0.0,873.45075,0.0,0.0,0.0,252.074,64.086,0.0,0.0,24907.12809356115
02-11-2040 04:00:00,18664.122614814507,0.9042555951620502,316.64637404243234,343.131,883.105,0.0,0.0,872.4022500000001,0.0,0.0,0.0,252.8325,65.6785,0.0,0.0,24805.072067963858
02-11-2040 05:00:00,17294.272849749403,1.0501032718010908,317.46317466335006,339.655,1153.649,0.0,0.0,871.11875,0.0,0.0,0.0,250.7435,64.8415,0.0,0.0,25366.36179520843
02-11-2040 06:00:00,16165.804792914782,1.4511843825584516,314.8846472130019,338.963,1418.361,0.0,0.0,868.701,0.0,0.0,0.0,251.364,64.862,0.0,0.0,27411.258012946586
02-11-2040 07:00:00,15398.56539864839,32.69904910247285,323.308904597369,340.778,1427.999,0.0,0.0,885.877,0.0,0.0,0.0,248.91299999999998,64.166,0.0,0.0,30398.594947820475
02-11-2040 08:00:00,13983.991582563067,1366.8625483095907,292.6068106699327,344.165,2347.984,0.0,0.0,892.7715,2755.568721760854,0.0,0.0,252.5075,63.8035,0.0,0.0,32879.22918944721
02-11-2040 09:00:00,13329.855855974916,5706.603921007229,315.4131652618311,340.545,3379.1929999999998,0.0,0.0,901.63825,10283.415652359929,0.0,0.0,245.1095,62.3705,0.0,0.0,35401.162584617625
02-11-2040 10:00:00,14487.781289417584,10113.311254433684,496.98313858230324,344.344,3311.64,0.0,0.0,902.2005,5854.883994552509,0.0,0.0,236.074,63.227,0.0,0.0,36683.978157050944
02-11-2040 11:00:00,16650.55664822646,12924.240818681737,1567.440391541086,350.11199999999997,2960.223,0.0,0.0,895.81125,133.93345946519707,0.0,0.0,241.183,61.213,0.0,0.0,36724.138275014746
02-11-2040 12:00:00,18662.263398117226,15019.977130994932,2190.274888538514,359.36199999999997,2188.965,0.0,0.0,896.54775,0.0,0.0,0.0,244.628,62.887,0.0,0.0,36684.32485240056
02-11-2040 13:00:00,20698.11623039145,14335.528569295582,2518.70881663968,363.29900000000004,1606.8010000000002,0.0,0.0,899.6927499999999,0.0,0.0,0.0,248.643,63.407,0.0,0.0,36773.6331280673
02-11-2040 14:00:00,21407.205655615093,13085.36603944872,1805.3535920064307,369.7,1599.15,0.0,0.0,897.82725,0.0,0.0,0.0,247.3625,62.2185,0.0,0.0,36075.07250187273
02-11-2040 15:00:00,21449.031438336995,11206.680239509746,4212.064629389689,376.519,1582.114,0.0,0.0,894.5414999999999,0.0,0.0,0.0,244.8365,63.7675,0.0,0.0,34804.72382637751
02-11-2040 16:00:00,20365.82805581755,7978.225238963274,5022.106625561766,377.264,1676.152,1415.6717858823395,0.0,896.01125,0.0,0.0,0.0,245.77,65.328,0.0,0.0,34130.70379986974
02-11-2040 17:00:00,18373.019386568976,2327.619533401605,4531.113358199527,378.898,1881.786,5293.805452707777,0.0,899.6147500000001,0.0,0.0,0.0,254.5585,65.0565,0.0,0.0,33921.54457860724
02-11-2040 18:00:00,18116.25496770692,37.460975744737524,1837.0006121423796,383.05,3218.284,0.0,0.0,905.7964999999999,0.0,0.0,0.0,248.0905,64.2625,0.0,0.0,35824.64314234259
02-11-2040 19:00:00,18849.854407093066,0.780285070018866,211.50331372233885,382.42,3468.6040000000003,0.0,0.0,909.855,6782.501921568478,0.0,0.0,243.8195,63.6445,0.0,0.0,37027.82331376097
02-11-2040 20:00:00,18216.9374855352,0.5688059388922575,163.23199859594712,384.534,3103.357,0.0,0.0,911.7485,13437.59254644045,0.0,0.0,246.1495,64.9005,0.0,0.0,37426.6297271312
02-11-2040 21:00:00,17344.980677629395,0.75840791852301,162.63941775332054,386.093,2538.972,0.0,0.0,915.91625,14246.034993931933,0.0,0.0,234.574,53.824,0.0,0.0,36728.8856205636
02-11-2040 22:00:00,16567.91776251565,0.5979754742200655,219.22288037493368,386.292,2252.905,0.0,0.0,909.4955,13249.460590808843,0.0,0.0,247.69099999999997,57.821000000000005,0.0,0.0,34641.873729654755
02-11-2040 23:00:00,16179.589368342735,0.6125602418839696,451.3544137000571,386.944,1873.796,0.0,0.0,895.8105,11159.705588131681,0.0,0.0,252.16099999999997,63.35,0.0,0.0,31941.634023410017
03-11-2040 00:00:00,15820.776368887573,0.751115534691058,475.3619456756579,385.523,1590.989,0.0,0.0,887.1127499999999,9617.10996101235,0.0,0.0,258.5185,63.5445,0.0,0.0,29713.113515286568
03-11-2040 01:00:00,15984.456005105565,1.1011499586247546,188.5688335428455,386.517,1463.3020000000001,0.0,0.0,876.7595,7987.335515130775,0.0,0.0,263.64799999999997,64.212,0.0,0.0,27762.708891886025
