Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
19-01-2040 14:00:00,12605.054071769106,18407.180035179164,4096.668182279873,424.233,2449.911,0.0,0.0,889.1982499999999,0.0,0.0,0.0,327.5835,89.1815,0.0,0.0,40875.920359785625
19-01-2040 15:00:00,13109.141780732547,16399.462795717634,4480.358249098399,420.94599999999997,2016.965,0.0,0.0,888.941,0.0,0.0,0.0,328.54900000000004,90.139,0.0,0.0,39574.28912482243
19-01-2040 16:00:00,13698.695439661396,12125.994607284774,7271.740244279097,410.69800000000004,2114.521,0.0,0.0,892.1732499999999,0.0,0.0,0.0,325.863,88.13799999999999,0.0,0.0,38922.49703170487
19-01-2040 17:00:00,13713.25534800992,4476.211043728788,14690.841939508595,411.543,2287.467,0.0,0.0,896.91775,0.0,0.0,0.0,327.661,90.74799999999999,0.0,0.0,38764.53452103181
19-01-2040 18:00:00,15610.233923150774,136.35299288983884,18560.70263233251,415.064,3123.5359999999996,0.0,0.0,903.158,0.0,0.0,0.0,329.1175,91.1885,0.0,0.0,40404.82424611775
19-01-2040 19:00:00,17145.002802232066,3.485759471673065,18888.230450512438,412.37300000000005,3694.862,0.0,0.0,905.7280000000001,0.0,0.0,0.0,330.3775,92.0225,0.0,0.0,42455.65408780589
19-01-2040 20:00:00,18058.882968771548,4.6306637332895315,3969.4617477272154,413.05400000000003,3568.0170000000003,0.0,0.0,907.72625,14307.934401290458,0.0,0.0,327.783,91.76,0.0,0.0,42598.906225517865
19-01-2040 21:00:00,17139.847102028954,1.0063489688093785,304.71467869765405,402.60400000000004,3515.219,0.0,0.0,906.7952499999999,18254.465258609373,0.0,0.0,324.11,91.978,0.0,0.0,41827.6485691889
19-01-2040 22:00:00,16251.262831319777,3.398250865689641,286.3126411793315,398.75300000000004,3241.948,0.0,0.0,901.2715,16924.41246875752,0.0,0.0,313.2595,90.3705,0.0,0.0,39199.86112318581
19-01-2040 23:00:00,17349.37423084596,2.873199229789095,299.28535692331866,396.94800000000004,2501.521,0.0,0.0,892.0089999999999,13535.830609786757,0.0,0.0,304.567,89.87,0.0,0.0,36068.40308028164
