Match demand,Minimize cost,tooltip
5058155.099672005,48.48694266418937,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 149.05 GW<br>Renewable power: 112.88 GW (169.59 %)<br>Emissions: 36,321.33 Kton CO<sub>2</sub> (43.72 %)<br>Imported energy: 11.77 GWh<br>Exported energy: -13610.98 GWh<br>Net cost: 13,891.39 M€<br>Dumped energy cost: 177.04 M€<br>Power PV: 50.71 GW (50461.12634056348)<br>Power wind: 32.43 GW (31999.913060900275)<br>Power CSP: 2.33 GW (25.28048267102376)<br>Match demand = 5,058.16 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
5091776.65118936,48.459039730913986,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 149.18 GW<br>Renewable power: 113.01 GW (169.78 %)<br>Emissions: 36,250.75 Kton CO<sub>2</sub> (43.83 %)<br>Imported energy: 11.66 GWh<br>Exported energy: -13661.61 GWh<br>Net cost: 13,883.39 M€<br>Dumped energy cost: 178.21 M€<br>Power PV: 50.71 GW (50461.12634056348)<br>Power wind: 32.56 GW (32134.549763501003)<br>Power CSP: 2.32 GW (19.515205845160907)<br>Match demand = 5,091.78 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
5138332.061614033,48.43768545512007,"Generation: 17<br>Type: Minimize curtailments<br>Installed power: 149.40 GW<br>Renewable power: 113.23 GW (170.11 %)<br>Emissions: 36,105.89 Kton CO<sub>2</sub> (44.05 %)<br>Imported energy: 11.49 GWh<br>Exported energy: -13730.40 GWh<br>Net cost: 13,877.27 M€<br>Dumped energy cost: 179.84 M€<br>Power PV: 50.71 GW (50461.12634056348)<br>Power wind: 32.73 GW (32301.885282177813)<br>Power CSP: 2.38 GW (72.94321350155514)<br>Match demand = 5,138.33 GWh<br>Minimize cost = 4.84 c€/kWh<br>"
1785341.0170058447,49.539555313077706,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 143.34 GW<br>Renewable power: 107.17 GW (161.01 %)<br>Emissions: 34,890.53 Kton CO<sub>2</sub> (45.94 %)<br>Imported energy: 7.42 GWh<br>Exported energy: -7957.91 GWh<br>Net cost: 14,192.96 M€<br>Dumped energy cost: 62.49 M€<br>Power PV: 37.56 GW (37316.77095059562)<br>Power wind: 39.67 GW (39244.562240862426)<br>Power CSP: 2.52 GW (214.8864387823213)<br>Match demand = 1,785.34 GWh<br>Minimize cost = 4.95 c€/kWh<br>"
5060914.489693806,48.473353551710346,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 149.10 GW<br>Renewable power: 112.93 GW (169.67 %)<br>Emissions: 36,270.34 Kton CO<sub>2</sub> (43.80 %)<br>Imported energy: 11.68 GWh<br>Exported energy: -13619.17 GWh<br>Net cost: 13,887.49 M€<br>Dumped energy cost: 177.13 M€<br>Power PV: 50.67 GW (50417.773671612915)<br>Power wind: 32.53 GW (32101.656724456665)<br>Power CSP: 2.33 GW (25.208337736473144)<br>Match demand = 5,060.91 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
5082294.791526288,48.461557744581285,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 149.12 GW<br>Renewable power: 112.95 GW (169.70 %)<br>Emissions: 36,286.78 Kton CO<sub>2</sub> (43.77 %)<br>Imported energy: 11.70 GWh<br>Exported energy: -13647.19 GWh<br>Net cost: 13,884.11 M€<br>Dumped energy cost: 177.88 M€<br>Power PV: 50.71 GW (50461.12634056348)<br>Power wind: 32.53 GW (32101.656724456665)<br>Power CSP: 2.31 GW (1.0602838483572974)<br>Match demand = 5,082.29 GWh<br>Minimize cost = 4.85 c€/kWh<br>"
5109288.467885141,48.44699156258255,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 149.25 GW<br>Renewable power: 113.08 GW (169.89 %)<br>Emissions: 36,207.34 Kton CO<sub>2</sub> (43.90 %)<br>Imported energy: 11.60 GWh<br>Exported energy: -13687.89 GWh<br>Net cost: 13,879.94 M€<br>Dumped energy cost: 178.83 M€<br>Power PV: 50.71 GW (50461.12634056348)<br>Power wind: 32.63 GW (32201.88822855251)<br>Power CSP: 2.33 GW (25.28048267102376)<br>Match demand = 5,109.29 GWh<br>Minimize cost = 4.84 c€/kWh<br>"
5214825.562672713,48.42976254345819,"Generation: 16<br>Type: Minimize curtailments<br>Installed power: 149.39 GW<br>Renewable power: 113.22 GW (170.11 %)<br>Emissions: 36,227.52 Kton CO<sub>2</sub> (43.87 %)<br>Imported energy: 11.68 GWh<br>Exported energy: -13821.99 GWh<br>Net cost: 13,875.00 M€<br>Dumped energy cost: 182.52 M€<br>Power PV: 50.96 GW (50707.195615427234)<br>Power wind: 32.53 GW (32101.656724456665)<br>Power CSP: 2.33 GW (25.28048267102376)<br>Match demand = 5,214.83 GWh<br>Minimize cost = 4.84 c€/kWh<br>"
1615131.4784686328,49.74136119853521,"Generation: 15<br>Type: Minimize curtailments<br>Installed power: 142.14 GW<br>Renewable power: 105.97 GW (159.21 %)<br>Emissions: 35,627.42 Kton CO<sub>2</sub> (44.80 %)<br>Imported energy: 7.88 GWh<br>Exported energy: -7453.89 GWh<br>Net cost: 14,250.77 M€<br>Dumped energy cost: 56.53 M€<br>Power PV: 37.56 GW (37316.77095059562)<br>Power wind: 38.65 GW (38220.840342487296)<br>Power CSP: 2.35 GW (44.97476391162225)<br>Match demand = 1,615.13 GWh<br>Minimize cost = 4.97 c€/kWh<br>"
3141619.2064298918,48.96701433424362,"Generation: 15<br>Type: Minimize curtailments<br>Installed power: 146.18 GW<br>Renewable power: 110.01 GW (165.28 %)<br>Emissions: 35,744.29 Kton CO<sub>2</sub> (44.62 %)<br>Imported energy: 9.75 GWh<br>Exported energy: -10749.07 GWh<br>Net cost: 14,028.92 M€<br>Dumped energy cost: 109.96 M€<br>Power PV: 45.35 GW (45102.55153517352)<br>Power wind: 34.73 GW (34305.32935866895)<br>Power CSP: 2.52 GW (214.8864387823213)<br>Match demand = 3,141.62 GWh<br>Minimize cost = 4.90 c€/kWh<br>"
5229691.115149619,48.42338445091588,"Generation: 15<br>Type: Minimize curtailments<br>Installed power: 149.41 GW<br>Renewable power: 113.24 GW (170.14 %)<br>Emissions: 36,232.02 Kton CO<sub>2</sub> (43.86 %)<br>Imported energy: 11.69 GWh<br>Exported energy: -13841.46 GWh<br>Net cost: 13,873.18 M€<br>Dumped energy cost: 183.04 M€<br>Power PV: 50.98 GW (50736.261199918124)<br>Power wind: 32.53 GW (32101.656724456665)<br>Power CSP: 2.32 GW (16.00540389597981)<br>Match demand = 5,229.69 GWh<br>Minimize cost = 4.84 c€/kWh<br>"
6020313.546873008,48.16641374016011,"Generation: 14<br>Type: Minimize curtailments<br>Installed power: 151.16 GW<br>Renewable power: 114.99 GW (172.77 %)<br>Emissions: 35,700.79 Kton CO<sub>2</sub> (44.68 %)<br>Imported energy: 11.16 GWh<br>Exported energy: -14839.43 GWh<br>Net cost: 13,799.55 M€<br>Dumped energy cost: 210.71 M€<br>Power PV: 52.10 GW (51855.76106011389)<br>Power wind: 33.10 GW (32675.60814793176)<br>Power CSP: 2.38 GW (73.06777133489322)<br>Match demand = 6,020.31 GWh<br>Minimize cost = 4.82 c€/kWh<br>"
12348666.806435766,47.55498643354062,"Generation: 10<br>Type: Minimize curtailments<br>Installed power: 159.26 GW<br>Renewable power: 123.09 GW (184.93 %)<br>Emissions: 34,971.52 Kton CO<sub>2</sub> (45.81 %)<br>Imported energy: 11.57 GWh<br>Exported energy: -19715.71 GWh<br>Net cost: 13,624.38 M€<br>Dumped energy cost: 432.20 M€<br>Power PV: 60.68 GW (60430.86180989089)<br>Power wind: 32.43 GW (31998.69633878558)<br>Power CSP: 2.58 GW (272.1268627644058)<br>Match demand = 12,348.67 GWh<br>Minimize cost = 4.76 c€/kWh<br>"
